user_id,item_id,rating,timestamp
491,356,0.13855377777482242,5225
316,549,0.04320741579252444,5226
427,909,0.28603085193621114,5227
379,795,0.2636056800561386,5228
63,546,0.39682149007236717,5229
132,975,0.23344357870446014,5230
205,473,0.36020646126166744,5231
446,553,0.3689244179897157,5232
151,935,0.2335303229779666,5233
436,818,0.4200673297049843,5234
134,707,0.3534839123757587,5235
472,822,0.3242177987104123,5236
182,87,0.2525533106851279,5237
430,330,0.45388483335948604,5238
311,627,0.08071997728941634,5239
483,562,0.3031561360438598,5240
154,322,0.3940535289798961,5241
328,826,0.03202895377179213,5242
183,599,0.09948160944797237,5243
6,584,0.07268498344026304,5244
343,884,0.14432056602532867,5245
346,508,0.21893174761827067,5246
260,922,0.3103282468982035,5247
210,912,0.44230108935130774,5248
431,495,0.45765543200857295,5249
362,306,0.25867875840626,5250
466,670,0.17280670993172303,5251
244,937,0.44617239506746853,5252
409,202,0.3627737441261025,5253
56,737,0.29509817576818714,5254
448,747,0.3555217768000278,5255
273,221,0.23258714187475166,5256
345,502,0.11834239232068872,5257
44,861,0.19282820766637673,5258
76,441,0.33115339507440567,5259
491,124,0.24817581367511765,5260
13,684,0.08498231916331817,5261
195,67,0.4707724567554284,5262
465,267,0.21685526814077577,5263
113,519,0.3789902475758763,5264
206,985,0.22269759321410526,5265
440,405,0.3475889346725443,5266
4,125,0.1007272094746961,5267
27,834,0.1523440478626063,5268
394,295,0.4509370701123672,5269
124,596,0.16487158679335198,5270
391,146,0.454479077968873,5271
85,256,0.3809905956670719,5272
56,266,0.34814103184662404,5273
26,758,0.14830705064688238,5274
69,706,0.3508261738682998,5275
454,691,0.3229334053747335,5276
224,699,0.3115474225384234,5277
35,257,0.19787617480021918,5278
286,758,0.10733388624764742,5279
473,981,0.36512050141647956,5280
218,357,0.35875416112511155,5281
191,679,0.4624634375423088,5282
357,141,0.23946059248176116,5283
480,301,0.20179852711509894,5284
229,852,0.25351253098150045,5285
299,261,0.03925064511827984,5286
392,506,0.43198836864467227,5287
226,803,0.4370747799238269,5288
253,460,0.32799479635886375,5289
227,594,0.34076594123300524,5290
141,179,0.3157747654322294,5291
310,206,0.028809972037277264,5292
225,141,0.2789431873716913,5293
437,962,0.17698820387128397,5294
87,870,0.36385292180626094,5295
288,39,0.12753450093922375,5296
258,389,0.275823353580623,5297
392,994,0.40237122086622096,5298
177,143,0.1606163864688498,5299
50,731,0.28027574882458095,5300
357,963,0.1607468009865756,5301
372,210,0.31659803570038103,5302
13,578,0.06452533119370674,5303
168,584,0.2685272435782012,5304
105,620,0.2831441334787394,5305
412,366,0.4657551696870078,5306
325,771,0.036045803375726736,5307
95,27,0.2790342440081851,5308
300,45,0.060512375877210395,5309
222,746,0.2681987497915142,5310
194,225,0.39563022878028176,5311
45,388,0.25046728209012675,5312
61,592,0.32911994118812493,5313
196,643,0.32694907407235113,5314
285,126,0.14739938638374228,5315
497,188,0.37927724740749413,5316
364,182,0.3487911655737716,5317
76,710,0.3482068116004318,5318
8,331,0.03504950336395155,5319
221,805,0.41514513670818354,5320
271,916,0.2151755722353533,5321
262,110,0.3315966200366569,5322
291,755,0.12527644190201082,5323
24,236,0.08330028711313106,5324
93,733,0.3801654962104911,5325
232,255,0.3323077891675231,5326
334,980,0.1367326300321104,5327
142,55,0.43515329417234,5328
110,117,0.25290024906478004,5329
191,112,0.416908762741089,5330
58,821,0.3716247653658924,5331
395,279,0.3001409127669143,5332
442,234,0.26862229854704656,5333
61,203,0.29335755830963184,5334
247,309,0.36514236422362994,5335
399,617,0.27139895327152946,5336
132,526,0.4542454961868103,5337
216,987,0.432147908087795,5338
377,908,0.40203106285192547,5339
257,866,0.2839083990296197,5340
430,996,0.4253964140194554,5341
31,105,0.10820425926477573,5342
377,630,0.3662461825013033,5343
220,468,0.37329542767190443,5344
121,666,0.41702780614653645,5345
91,499,0.42234163024119115,5346
428,221,0.295181150626987,5347
394,523,0.46569503066563356,5348
497,722,0.40592751594307586,5349
267,91,0.2794477382995702,5350
393,104,0.296531239947899,5351
76,303,0.2929359739343264,5352
442,841,0.11135282576637548,5353
498,87,0.224236977173023,5354
7,953,0.02238277015100689,5355
39,246,0.18525110030130792,5356
34,444,0.20504161705594975,5357
83,345,0.3165794494933136,5358
88,928,0.30882741807919706,5359
339,78,0.07484951887210345,5360
88,759,0.43571199753914713,5361
383,147,0.27318850179766874,5362
138,16,0.06804846989428329,5363
348,801,0.1301331017601784,5364
111,161,0.2858945559289456,5365
195,409,0.34764545502196015,5366
97,861,0.41079999101156844,5367
404,106,0.3536764822568253,5368
375,894,0.3069357846643435,5369
45,110,0.24286659318160012,5370
425,550,0.25733488033338164,5371
319,896,0.06481460963301619,5372
239,195,0.28317615501208404,5373
119,476,0.32504912371776234,5374
156,185,0.18354532016180433,5375
363,588,0.2132692122399464,5376
345,270,0.15081620724565298,5377
180,603,0.21568733704659113,5378
76,179,0.3557062302753705,5379
375,927,0.36863579278150316,5380
225,711,0.5002938199710751,5381
279,542,0.2077945551017637,5382
281,527,0.1815584971792673,5383
352,868,0.22230525669245368,5384
387,728,0.41445576367402737,5385
198,822,0.4063165465337611,5386
413,464,0.23410000964804636,5387
182,266,0.3724252296785739,5388
420,350,0.3558877156156659,5389
485,41,0.2976053393825541,5390
188,41,0.22403117404448475,5391
22,410,0.08081972287871748,5392
183,154,0.297761157966617,5393
490,588,0.3938789290335629,5394
453,357,0.37431325795904463,5395
150,691,0.2404943461368068,5396
97,895,0.28336301129973973,5397
362,180,0.23092984618560208,5398
378,423,0.4054774762301607,5399
434,845,0.38694851163423083,5400
92,834,0.40752036847225875,5401
249,568,0.39232945400157315,5402
268,620,0.24352717830467985,5403
129,912,0.29202241781712146,5404
475,25,0.2650239623600471,5405
208,941,0.3368976004920905,5406
23,525,0.07658480776461458,5407
172,232,0.27242464612871037,5408
217,901,0.257172498719924,5409
318,668,0.01706981817008709,5410
14,35,0.04608099136590056,5411
224,2,0.37552974504693293,5412
150,467,0.40423960328001896,5413
420,653,0.3356993951936382,5414
8,582,0.06745484871440204,5415
159,727,0.07466057168453771,5416
16,27,0.11006465912913366,5417
34,292,0.1730220214293588,5418
230,998,0.4508331089559883,5419
167,224,0.0890660106741927,5420
180,853,0.14452550049331647,5421
312,27,0.03512451229793204,5422
163,228,0.37801997631873197,5423
102,723,0.42940449338913345,5424
437,130,0.22302745254544828,5425
154,126,0.07086754940138064,5426
274,314,0.19720064266093223,5427
348,169,0.12816308040211305,5428
109,907,0.27285835162955985,5429
240,839,0.3408851333622711,5430
401,13,0.47505418744012695,5431
127,98,0.29065267711382214,5432
432,459,0.4228270293445772,5433
26,938,0.10110652018020605,5434
274,614,0.17169192408688852,5435
332,201,0.0718032735864022,5436
270,598,0.23857905404160484,5437
306,88,0.03529779625119363,5438
318,450,0.08219350768992087,5439
195,261,0.2742200135855347,5440
181,130,0.1532120097469946,5441
356,379,0.2040738205731141,5442
245,643,0.3869184768029915,5443
241,296,0.34819878420474404,5444
67,210,0.26093079860722296,5445
251,639,0.4074423642177526,5446
100,797,0.4480013672634378,5447
299,461,0.10271873138271369,5448
480,542,0.2586910533705078,5449
72,207,0.3326054326150097,5450
96,117,0.3438383069423846,5451
449,276,0.3019870839328521,5452
467,644,0.42161653862764936,5453
467,583,0.174849578412433,5454
339,371,0.10986959505660307,5455
403,861,0.3500182857042104,5456
138,909,0.3995765343881205,5457
250,517,0.30749134260723454,5458
289,613,0.14482037737688794,5459
21,795,0.09912263443877017,5460
74,962,0.3346183105445149,5461
148,830,0.20786939219925182,5462
95,127,0.4385536457948836,5463
331,764,0.07253413480642243,5464
198,855,0.3111567282473479,5465
77,961,0.3792072727807992,5466
4,996,0.07688102605576136,5467
451,908,0.4012954803733799,5468
205,946,0.32336130858902135,5469
103,783,0.2727347924344824,5470
347,639,0.2039237138538581,5471
160,0,0.1964685377633488,5472
359,543,0.22324813691619505,5473
442,552,0.28804979378622636,5474
249,650,0.31922237713569407,5475
61,454,0.38538180166466396,5476
464,513,0.2807134391885327,5477
267,853,0.28947920360455054,5478
14,37,0.039023374293914975,5479
225,925,0.5070271369489983,5480
438,815,0.2582032429295975,5481
143,16,0.328113258979857,5482
430,21,0.3319593057845787,5483
366,585,0.3004777405706898,5484
164,609,0.26247386016335505,5485
353,66,0.218559439166417,5486
260,144,0.28450933491101343,5487
62,19,0.3662444194656071,5488
345,139,0.15077238715601587,5489
288,923,0.09089193684353397,5490
78,781,0.3773188161367136,5491
211,455,0.33808357712017895,5492
285,402,0.10465996899498764,5493
250,117,0.3005625246371674,5494
219,417,0.41747615586525383,5495
444,380,0.40600603040762634,5496
325,591,0.09927801165978908,5497
207,197,0.27191803715181473,5498
288,896,0.1168408991636067,5499
397,458,0.3406096968413107,5500
490,980,0.06505475128045657,5501
467,701,0.14600505435819927,5502
286,172,0.16067820637134275,5503
16,824,0.06228308614335441,5504
175,204,0.18434763196605652,5505
478,974,0.27688377404959336,5506
440,925,0.14301223798704718,5507
7,693,0.06539523501631583,5508
435,534,0.16931532469703284,5509
238,367,0.3114799476642711,5510
166,550,0.313879347173158,5511
288,423,0.08761095456239829,5512
70,263,0.46218208634905605,5513
284,674,0.18413018039986156,5514
208,781,0.49691376580652014,5515
69,821,0.3767368994634089,5516
206,298,0.26388135683975444,5517
370,450,0.29489241886472195,5518
278,74,0.1499350099587911,5519
217,176,0.3501912990684219,5520
255,614,0.24979007800633013,5521
253,574,0.3588177650218029,5522
434,491,0.2810659628400431,5523
197,492,0.2627585235763283,5524
390,182,0.3916731751216746,5525
134,843,0.17795359814483336,5526
50,517,0.23346024322789663,5527
398,769,0.2626412961939672,5528
257,66,0.3682210091951885,5529
61,516,0.2823273275523833,5530
375,235,0.32733287913071896,5531
54,111,0.326123822839887,5532
153,944,0.2608263492746428,5533
233,753,0.3660700672198561,5534
323,499,0.10327793150115065,5535
175,249,0.1476846237011203,5536
295,673,0.09272774092882893,5537
169,836,0.14136946932228367,5538
443,754,0.14328159342532132,5539
306,65,0.011262842068145358,5540
393,739,0.39050705205771885,5541
398,61,0.5003696559095231,5542
350,61,0.14776032017671845,5543
155,271,0.23073352367160208,5544
93,841,0.29101971060818727,5545
484,172,0.2095355892765455,5546
314,131,0.012986047632089347,5547
463,832,0.39926784436935797,5548
148,259,0.17212666976499963,5549
411,102,0.4595282256855197,5550
183,921,0.329259123614171,5551
58,619,0.3324851630285733,5552
431,732,0.26470323001062407,5553
49,594,0.29463918975541004,5554
45,510,0.20704890443690396,5555
112,103,0.2854092284653033,5556
259,409,0.27653935936930624,5557
301,817,0.11433727188841021,5558
393,425,0.3025465441146778,5559
389,207,0.4905197007326476,5560
198,744,0.24543724276733034,5561
465,138,0.3076618590608562,5562
474,334,0.12503176514868658,5563
281,928,0.20819195250237255,5564
43,576,0.27354098242922814,5565
443,245,0.17137603595140533,5566
20,708,0.0771035084454808,5567
98,501,0.37924470421956696,5568
497,122,0.30850046519061314,5569
235,15,0.3136654741332871,5570
98,880,0.41506928295464474,5571
239,661,0.2822406979096563,5572
25,131,0.1684299798731571,5573
275,472,0.20515898713229208,5574
204,281,0.46859785704058365,5575
420,848,0.21895269175789647,5576
88,817,0.37527500519058893,5577
441,38,0.42581124289806105,5578
68,367,0.3053827527341949,5579
0,960,0.04136760123389288,5580
76,351,0.4306623473512152,5581
248,534,0.40489722655534505,5582
458,706,0.38414919532799646,5583
144,138,0.20385170744752681,5584
100,864,0.3671570129310835,5585
210,728,0.3030561410652716,5586
293,682,0.049662601285036766,5587
265,196,0.231798363170593,5588
222,864,0.3405668686185247,5589
41,189,0.2343770137074225,5590
180,737,0.3572578875546108,5591
465,351,0.34078414133741897,5592
215,734,0.41380489354871136,5593
455,375,0.29409180805087454,5594
443,826,0.4087433828631331,5595
1,207,0.07000380346815693,5596
67,192,0.35655667411472963,5597
479,766,0.27547746928862266,5598
60,650,0.3479856865742662,5599
431,952,0.20082538481542234,5600
24,908,0.08581340892562167,5601
278,266,0.1426124093580988,5602
266,305,0.22518644294710774,5603
66,355,0.4120850694999493,5604
53,357,0.2863683970893084,5605
414,625,0.3712297515435871,5606
141,860,0.10249466995903501,5607
375,282,0.39356162936381434,5608
479,774,0.3397159191264927,5609
220,60,0.3918808714248935,5610
163,646,0.26334946216047805,5611
157,778,0.3444629000457028,5612
297,271,0.07606264259935414,5613
300,216,0.11986688097746204,5614
5,357,0.0902918772459796,5615
41,528,0.24483318429363257,5616
316,214,0.080355657383416,5617
153,919,0.07386364850518799,5618
220,650,0.43228373732079245,5619
260,717,0.26834142360391827,5620
271,892,0.21978540418916487,5621
185,24,0.16823245539199072,5622
305,627,0.0765128675285972,5623
273,997,0.2647135204758808,5624
182,970,0.4028866347562789,5625
44,265,0.18165636481955288,5626
340,236,0.14835668872529978,5627
99,509,0.2766801422196315,5628
424,306,0.32639536774168765,5629
99,441,0.33406375521018056,5630
401,292,0.3920669230840943,5631
410,792,0.41611042629282274,5632
238,612,0.4276297855663783,5633
151,367,0.18139110617289295,5634
43,738,0.21789225409260876,5635
421,254,0.38770334789199384,5636
196,960,0.41385208367627224,5637
497,211,0.33671687478323487,5638
467,548,0.09908402625834163,5639
67,522,0.3372650999778322,5640
353,130,0.18537953928469636,5641
106,799,0.37701726871854097,5642
347,530,0.18574061351240592,5643
182,282,0.3503236150937383,5644
118,107,0.33628381802530544,5645
444,533,0.33152315643094876,5646
444,701,0.1772565911487712,5647
151,572,0.23807937588257816,5648
379,93,0.3776160904005973,5649
114,915,0.4369040319754271,5650
57,40,0.23385630691095263,5651
129,900,0.13494565705207187,5652
332,825,0.07799090897965234,5653
342,663,0.16421785010600792,5654
413,597,0.4296430467904702,5655
281,940,0.17868879928694553,5656
32,371,0.16979135951886068,5657
3,53,0.0933394445789978,5658
6,755,0.019699400105531475,5659
5,712,0.012977338679223939,5660
304,828,0.04974058329078212,5661
433,928,0.36128037869878643,5662
261,340,0.2913773734024771,5663
172,360,0.17053841805603928,5664
237,292,0.3068910493705395,5665
31,910,0.16089693584260353,5666
187,125,0.17488967901737243,5667
482,358,0.13541386896138347,5668
162,974,0.204937563607121,5669
69,973,0.358084532085205,5670
289,948,0.15188908139362728,5671
277,159,0.20650535264014014,5672
99,465,0.4300819143870482,5673
148,3,0.1792146535892275,5674
259,950,0.27636712519095225,5675
416,242,0.3162696723622977,5676
449,340,0.33725937742403134,5677
458,797,0.04653082281497779,5678
398,637,0.3033618667791926,5679
139,841,0.13716043622148436,5680
113,160,0.2705064059337136,5681
242,102,0.374254039981802,5682
467,71,0.374974199098856,5683
291,565,0.06649415911955092,5684
139,161,0.14267162556244115,5685
328,728,0.08046582746659646,5686
421,431,0.4144230957423022,5687
258,692,0.3077068691006894,5688
282,548,0.17173207299371307,5689
14,639,0.11019529027996577,5690
174,742,0.38806889866201183,5691
367,485,0.338422789443198,5692
433,786,0.3953368196767458,5693
388,609,0.32133929248321047,5694
482,977,0.27693005766415146,5695
444,769,0.23349464891174848,5696
473,768,0.34316802142596486,5697
31,169,0.18865071056501428,5698
308,972,0.031518910455918994,5699
248,380,0.4197805152161983,5700
55,133,0.2896829441217124,5701
267,741,0.2849000297064238,5702
100,865,0.39963280237061344,5703
308,875,0.04102585249975066,5704
189,852,0.3185264626501153,5705
254,645,0.3956369398690685,5706
317,222,0.08111964307779823,5707
63,126,0.33273633837522076,5708
344,146,0.13622818394243552,5709
51,258,0.3115566249966361,5710
158,518,0.24035488983326664,5711
100,155,0.45523112811964184,5712
106,55,0.2878028185949273,5713
338,114,0.07324013561783024,5714
339,458,0.11818630758831292,5715
7,88,0.06343062352231246,5716
279,610,0.1563986616358849,5717
53,39,0.22466382979163566,5718
336,819,0.09185902758402634,5719
319,713,0.025670320262689596,5720
312,328,0.08075349167428116,5721
389,288,0.29418456273864985,5722
377,892,0.3296416034814464,5723
444,733,0.17947322981440078,5724
83,449,0.3295992888327336,5725
61,404,0.3237844062406053,5726
324,686,0.08440363781322374,5727
224,914,0.2971058058473714,5728
468,630,0.18997172814270005,5729
262,23,0.26757478484266844,5730
444,193,0.16616849234915154,5731
478,667,0.13086815021084477,5732
174,179,0.20568062950996097,5733
349,771,0.1788806202612687,5734
214,728,0.3850945392465575,5735
361,634,0.254985742226885,5736
64,146,0.3018802206866888,5737
395,766,0.3934595558074541,5738
397,282,0.4109808232793917,5739
65,511,0.26701478381428706,5740
176,710,0.1477473144258422,5741
9,634,0.10835469918176097,5742
461,262,0.3706289288865884,5743
396,937,0.3552006222803056,5744
287,281,0.13860073990013466,5745
189,662,0.39292714830996134,5746
478,219,0.1525018311028972,5747
213,474,0.40451837649078004,5748
408,574,0.34124241297067937,5749
486,831,0.17996209465854163,5750
53,868,0.2495993852433427,5751
365,546,0.2444890562408359,5752
464,596,0.24535739416683838,5753
336,472,0.14125077260070526,5754
181,813,0.15370271779125375,5755
200,845,0.3914474649261715,5756
102,649,0.36909733926708643,5757
299,551,0.031674057340018796,5758
285,65,0.15161409372046206,5759
227,896,0.34055979886346077,5760
275,810,0.16495978382562343,5761
182,335,0.16191002874910432,5762
285,619,0.11431167540009912,5763
97,879,0.46284503637828295,5764
492,643,0.27035256551321757,5765
164,23,0.365218627656251,5766
269,11,0.24469263758260207,5767
11,466,0.01607162465699692,5768
307,673,0.0681875652275674,5769
157,426,0.29710494197812826,5770
386,470,0.3413768170744963,5771
8,164,0.096487569641026,5772
62,172,0.2756091133682956,5773
28,944,0.10834605510166158,5774
435,872,0.3512633294335943,5775
11,125,0.06859578765207845,5776
279,563,0.13693032235879138,5777
263,920,0.2125921789561703,5778
221,443,0.42690840616111275,5779
244,230,0.38598804049652297,5780
446,420,0.1884878078047614,5781
252,152,0.24210234821804735,5782
263,181,0.26857138754726667,5783
165,972,0.13295678926348842,5784
103,626,0.48385904053310985,5785
231,957,0.38031872798686767,5786
272,41,0.1893972505150224,5787
180,938,0.28856714888737794,5788
123,737,0.40368834352917093,5789
299,285,0.10986102342318356,5790
369,314,0.34428789253490716,5791
59,623,0.25664914261047667,5792
28,852,0.18701203896534402,5793
175,393,0.12770928710992313,5794
343,496,0.1437168444241201,5795
173,405,0.1906651648655614,5796
319,47,0.022058149635397623,5797
449,917,0.2230857701440527,5798
453,63,0.1493513981219009,5799
309,428,0.04618773557400741,5800
114,656,0.4608693281668011,5801
2,696,0.03007822056761902,5802
349,545,0.1722494841192758,5803
393,904,0.47649830879957017,5804
186,695,0.27692233226625856,5805
404,801,0.36251650634722016,5806
339,296,0.1187835574459179,5807
483,951,0.31660227765957416,5808
464,428,0.09304190411677762,5809
292,918,0.0705216464107073,5810
117,579,0.4090780900026429,5811
44,449,0.2084736140490242,5812
163,531,0.1595252699426825,5813
411,121,0.28245138825001076,5814
403,204,0.47107499278181764,5815
124,745,0.2156381241000945,5816
312,170,0.03426414300925284,5817
480,540,0.13043233466008405,5818
179,892,0.1604989030552746,5819
431,958,0.2540595678493151,5820
432,332,0.1663588173020357,5821
155,942,0.13543519981921368,5822
47,492,0.20317255857905053,5823
86,404,0.31492671378867937,5824
240,683,0.4223682275748854,5825
450,168,0.20135695189207353,5826
174,335,0.10976996082001589,5827
159,521,0.31996567781345786,5828
94,979,0.44627505363299946,5829
410,93,0.4831684017389962,5830
334,185,0.043389472290802,5831
215,48,0.4700983759684488,5832
449,364,0.1881787834913317,5833
209,944,0.416821502648326,5834
25,151,0.13020483103820102,5835
458,570,0.16360152545978565,5836
12,428,0.019057951665048756,5837
87,657,0.442156172441398,5838
303,444,0.051918324733670466,5839
284,620,0.10302080701303007,5840
155,238,0.27721384187448084,5841
23,425,0.13819879378421274,5842
140,912,0.2626839986126215,5843
418,288,0.2716977895977051,5844
84,319,0.2918309456478994,5845
334,605,0.08175961592854389,5846
377,428,0.29453681974963614,5847
25,799,0.06137101723841912,5848
287,519,0.1426251093230559,5849
404,451,0.2627972539295014,5850
37,89,0.16359189882688277,5851
169,898,0.21877802476502894,5852
423,475,0.22679039309720922,5853
443,287,0.3768281868845647,5854
57,898,0.3892559530897937,5855
206,758,0.42408327334321394,5856
176,947,0.16665703254068664,5857
497,662,0.43135019315249096,5858
4,109,0.034048119607169594,5859
397,59,0.3449758571333784,5860
360,343,0.2089522282570837,5861
140,21,0.3353383508494022,5862
448,996,0.3256230548955605,5863
417,616,0.36607639271784814,5864
154,389,0.32145752558973156,5865
468,514,0.3387756579811533,5866
182,758,0.29244379075927934,5867
196,699,0.4106064484997867,5868
226,947,0.414490504079019,5869
29,850,0.1515811504184688,5870
299,346,0.10337494831513884,5871
326,527,0.10850998003077186,5872
182,555,0.40971315653550533,5873
319,232,0.09151526600745026,5874
272,89,0.22301997008336485,5875
42,479,0.25167487287099344,5876
243,744,0.43850405968582784,5877
205,753,0.1972039257248758,5878
455,506,0.3745190420981936,5879
219,531,0.32943838575867795,5880
364,894,0.26276368048504484,5881
251,334,0.24549831117828108,5882
367,146,0.2596273981812866,5883
57,662,0.38421980340269735,5884
436,658,0.3423331299942558,5885
303,361,0.014459063138612152,5886
487,71,0.3187292394512158,5887
244,411,0.36491059252641417,5888
268,130,0.276059548308182,5889
379,314,0.3420915737597654,5890
435,711,0.4210778587442708,5891
362,441,0.2267999654793815,5892
354,437,0.20033770723737052,5893
77,177,0.4617171193696324,5894
303,902,0.025816677887427798,5895
357,75,0.2089732612930593,5896
429,422,0.4104600358959041,5897
275,87,0.19379520696188385,5898
203,374,0.2736185668725192,5899
333,142,0.09490592166165514,5900
374,335,0.3268976529335415,5901
124,49,0.35817219021948765,5902
108,452,0.3564861260570249,5903
6,521,0.012491200563445763,5904
305,964,0.013759115735027243,5905
223,859,0.33147041107817277,5906
425,285,0.42165482727661147,5907
39,183,0.1858704948320775,5908
302,939,0.08094186386279623,5909
498,877,0.10276708771273509,5910
431,564,0.3434017796190857,5911
326,168,0.027110830296196806,5912
338,190,0.055442948322605795,5913
410,620,0.4288883934379264,5914
66,432,0.35786256859159743,5915
102,482,0.4633217830709631,5916
467,641,0.1276170593886821,5917
471,539,0.15756110347810445,5918
217,204,0.4263521350775776,5919
235,861,0.36233968839563774,5920
278,273,0.19059887177809492,5921
257,860,0.24919856422531236,5922
88,728,0.35949969247115243,5923
15,662,0.08591215562744486,5924
446,676,0.29291077111603997,5925
280,459,0.13175287241648226,5926
286,372,0.12111737677618432,5927
490,282,0.18406758071543558,5928
18,887,0.04917700710238886,5929
495,815,0.1644482282139964,5930
308,133,0.05504877674123439,5931
233,14,0.3669855869960468,5932
75,230,0.41262250792333244,5933
361,432,0.26536928479403077,5934
299,360,0.10651522341266736,5935
10,175,0.023138279897129747,5936
477,645,0.2644885184420238,5937
365,434,0.3442065923082407,5938
101,33,0.37003665922168477,5939
374,424,0.36698182497083354,5940
436,589,0.24632008823465246,5941
42,625,0.2208909450695311,5942
42,500,0.29166333004910877,5943
137,432,0.25724776988044873,5944
144,646,0.23577623563650518,5945
188,179,0.25635145311494384,5946
299,918,0.0777301579073412,5947
311,877,0.07701059509213216,5948
287,143,0.1491113091329279,5949
225,370,0.2872152409433997,5950
363,724,0.310175160133566,5951
479,569,0.1613280288381848,5952
412,327,0.2717313771702869,5953
5,479,0.0852591444906256,5954
52,896,0.29111740311844053,5955
226,255,0.3714134261508073,5956
493,593,0.29404956241282765,5957
276,123,0.18597132950458975,5958
18,896,0.1244627966457185,5959
354,758,0.17228322249176986,5960
365,895,0.2601287397298746,5961
350,329,0.12150093056836825,5962
300,448,0.0888249494500859,5963
299,199,0.11314448076661096,5964
231,193,0.33971221624891795,5965
66,285,0.25603299793777284,5966
132,806,0.2866818918079119,5967
337,270,0.08587660286074834,5968
450,520,0.34961479302787146,5969
121,572,0.24115723247277088,5970
490,757,0.24123037153858995,5971
371,843,0.38385372367781,5972
489,718,0.2143646965735866,5973
26,23,0.16468734486282577,5974
322,561,0.04291518495588706,5975
394,189,0.44451481997003944,5976
84,46,0.3668962088036547,5977
86,190,0.433051815478573,5978
225,361,0.2742454518296121,5979
490,925,0.35540276087720424,5980
471,889,0.23389534569448522,5981
200,647,0.33822540244202903,5982
304,672,0.03369566538164853,5983
480,624,0.15776293992281964,5984
118,548,0.41019270457081936,5985
78,779,0.4176668636901665,5986
498,874,0.18883288050638158,5987
36,409,0.1560787274174743,5988
204,509,0.2546238059040121,5989
470,37,0.3752895509669769,5990
184,851,0.26676642081585644,5991
301,814,0.0647016885550594,5992
284,863,0.14303299690224294,5993
63,313,0.37742330327652374,5994
436,514,0.21801814506975242,5995
42,259,0.1712986578956472,5996
335,918,0.047265863087791446,5997
452,351,0.1742708983812127,5998
163,614,0.17907005533709533,5999
136,741,0.3445739877233023,6000
492,134,0.31671733828408866,6001
134,945,0.33183639656296116,6002
241,962,0.391777012637443,6003
113,194,0.3557973384785723,6004
26,774,0.1694804064131666,6005
229,314,0.32193155417001795,6006
290,463,0.11657138179181747,6007
266,528,0.2726841870689041,6008
35,28,0.18646171816749588,6009
189,308,0.2910625565779325,6010
300,186,0.028393699928778868,6011
310,585,0.07893277006695569,6012
135,854,0.37156336225003395,6013
54,361,0.22490061623619867,6014
174,484,0.12449567831222075,6015
4,156,0.02155744581999845,6016
45,312,0.20916630252640733,6017
8,995,0.03425986982177923,6018
283,44,0.1300615945649425,6019
291,570,0.15099504279080897,6020
51,678,0.27480022095427675,6021
430,592,0.3377050583971716,6022
257,234,0.3625724906290231,6023
87,133,0.467303371071472,6024
6,851,0.030663013013853234,6025
341,547,0.12484411192739389,6026
265,717,0.24575079160507945,6027
283,897,0.14489994521403063,6028
184,732,0.11053741134937507,6029
300,514,0.044769176865727824,6030
52,252,0.2655862581944104,6031
465,934,0.35289051570269514,6032
190,289,0.19609219307949627,6033
68,382,0.35486455841108994,6034
101,867,0.4964811477951142,6035
151,533,0.11775842176696127,6036
365,676,0.328722940151458,6037
211,528,0.41862508067465853,6038
258,28,0.2848175549215431,6039
207,604,0.42458344330275644,6040
370,654,0.29217899747295295,6041
6,202,0.043935671690107744,6042
371,315,0.2509432550098462,6043
24,742,0.0710589721667277,6044
350,785,0.22223513295677552,6045
80,786,0.3052499885611381,6046
450,539,0.28917785769375187,6047
425,786,0.4933833542813527,6048
40,2,0.15116038744799334,6049
305,417,0.018779743983717116,6050
282,996,0.12611263775454318,6051
337,536,0.11946768736530905,6052
14,903,0.1109191787489075,6053
69,948,0.26618073202464465,6054
102,703,0.4370332502365758,6055
253,453,0.31536699439594107,6056
451,427,0.17685666527717803,6057
86,226,0.3774875937904061,6058
153,359,0.18852934596006846,6059
88,519,0.4855677802303469,6060
82,87,0.2838850346628457,6061
233,400,0.4787085367155825,6062
216,810,0.42497242129147134,6063
175,631,0.14738650693571104,6064
153,306,0.2219859871831003,6065
64,840,0.3502112077697262,6066
209,125,0.3648454292660702,6067
159,66,0.28599866832325116,6068
247,930,0.3805746225342199,6069
0,54,0.0752933069696021,6070
194,372,0.28338431433129263,6071
391,410,0.3196673324779925,6072
297,607,0.04356850648157899,6073
251,34,0.2884384883479389,6074
75,128,0.41583810618299744,6075
127,322,0.2770545996302054,6076
129,719,0.15524772043637494,6077
209,539,0.27664561581812014,6078
301,405,0.10552495676080337,6079
61,216,0.24838908609797722,6080
450,76,0.2472494523339927,6081
255,464,0.26939613384219663,6082
153,20,0.1488886980162853,6083
291,926,0.06639013991908223,6084
405,473,0.3651069090092618,6085
439,571,0.22195003089012477,6086
380,570,0.3573953956490905,6087
432,686,0.2605977498949433,6088
402,109,0.4144427435032949,6089
56,746,0.2057161641414096,6090
490,284,0.14828890703496178,6091
314,667,0.042217505506235244,6092
261,713,0.25050394708594376,6093
484,101,0.24204466769342742,6094
388,886,0.4249788248990671,6095
247,571,0.30378962268412657,6096
420,584,0.42389228194760376,6097
461,17,0.27157409742701116,6098
480,960,0.20058533376720877,6099
343,482,0.11582405492296037,6100
